episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
983,6,train_0291,12773.532347773598,10463.053072605355,96.30530726053549,0.0,12869.837655034135,13.94,0.62,0.0,0.0,7.0,1.8968592631667593
984,6,train_0471,12482.67313160557,10479.548078516167,97.95480785161672,0.0,12580.627939457187,15.78,0.58,0.0,0.0,7.0,1.8968592631667593
985,6,train_0107,12489.329882022392,10418.978678920119,91.8978678920119,0.0,12581.227749914404,15.78,0.74,0.0,0.0,7.0,1.8968592631667593
986,6,train_0240,13015.440862429808,10422.16038219875,92.21603821987502,0.0,13107.656900649683,16.58,0.6,0.0,0.0,7.0,1.8968592631667593
987,6,train_0049,12875.373352621977,10078.553282168119,57.855328216811905,0.0,12933.228680838789,15.26,0.74,0.0,0.0,7.0,1.8968592631667593
988,6,train_0529,12497.317524495931,10518.958524102964,101.89585241029636,0.0,12599.213376906227,17.46,0.76,0.0,0.0,7.0,1.8968592631667593
989,6,train_0494,12373.72461136903,10296.795612960816,79.67956129608156,0.0,12453.404172665112,15.58,0.66,0.0,0.0,7.0,1.8968592631667593
990,6,train_0397,12180.773119473834,10437.77446398364,93.77744639836402,0.0,12274.550565872198,14.68,0.74,0.0,0.0,7.0,1.8968592631667593
991,6,train_0233,13021.003495044486,10677.419450128462,117.7419450128462,0.0,13138.745440057332,16.96,0.64,0.0,0.0,7.0,1.8968592631667593
992,6,train_0195,12829.86334617798,10892.734580428121,139.27345804281214,0.0,12969.13680422079,16.66,0.7,0.0,0.0,7.0,1.8968592631667593
993,6,train_0398,11977.603080449682,9923.729771783073,42.37297717830734,0.0,12019.97605762799,15.1,0.64,0.0,0.0,7.0,1.8968592631667593
994,6,train_0252,12309.02022198598,10104.017133012707,60.40171330127069,0.0,12369.421935287251,16.3,0.7,0.0,0.0,7.0,1.8968592631667593
995,6,train_0046,12124.168244874156,10117.402095822275,61.74020958222755,0.0,12185.908454456383,17.86,0.7,0.0,0.0,7.0,1.8968592631667593
996,6,train_0582,12644.801125436774,10511.946967620515,101.19469676205154,0.0,12745.995822198825,15.76,0.58,0.0,0.0,7.0,1.8968592631667593
997,6,train_0367,12292.588650588306,10181.82016628671,68.18201662867105,0.0,12360.770667216977,13.06,0.52,0.0,0.0,7.0,1.8968592631667593
998,6,train_0030,12540.335170003775,10186.41136110335,68.641136110335,0.0,12608.97630611411,15.66,0.64,0.0,0.0,7.0,1.8968592631667593
999,6,train_0144,12909.04179909432,11085.232895677724,158.5232895677724,0.0,13067.565088662093,15.36,0.7,0.0,0.0,7.0,1.8968592631667593
1000,6,train_0389,12085.077578474435,10431.86376468272,93.18637646827193,0.0,12178.263954942706,14.42,0.72,0.0,0.0,7.0,1.8968592631667593
1001,6,train_0164,12444.056249388268,10111.332808293777,61.133280829377696,0.0,12505.189530217645,14.3,0.72,0.0,0.0,7.0,1.8968592631667593
1002,6,train_0516,12642.613972584917,10522.228266638347,102.22282666383472,0.0,12744.836799248751,15.54,0.62,0.0,0.0,7.0,1.8968592631667593
1003,6,train_0338,12844.760508116404,9976.890811479658,47.68908114796577,0.0,12892.44958926437,16.62,0.7,0.0,0.0,7.0,1.8968592631667593
1004,6,train_0413,13174.79690650794,10286.246452940635,78.62464529406353,0.0,13253.421551802003,14.9,0.66,0.0,0.0,7.0,1.8968592631667593
1005,6,train_0265,12281.223785467475,10402.865806663425,90.28658066634253,0.0,12371.510366133818,15.02,0.6,0.0,0.0,7.0,1.8968592631667593
1006,6,train_0507,12365.293343139936,10549.022285153285,104.90222851532855,0.0,12470.195571655264,16.44,0.66,0.0,0.0,7.0,1.8968592631667593
1007,6,train_0240,13118.718930274012,10573.078297682301,107.30782976823012,0.0,13226.026760042241,15.28,0.64,0.0,0.0,7.0,1.8968592631667593
1008,6,train_0392,12645.555694279985,10370.655538927296,87.06555389272962,0.0,12732.621248172714,16.72,0.66,0.0,0.0,7.0,1.8968592631667593
1009,6,train_0135,12569.361196934822,10541.084375926577,104.10843759265772,0.0,12673.46963452748,17.22,0.62,0.0,0.0,7.0,1.8968592631667593
1010,6,train_0166,12209.953004586985,10036.991863815882,53.699186381588156,0.0,12263.652190968573,15.7,0.68,0.0,0.0,7.0,1.8968592631667593
1011,6,train_0462,12445.193551458102,10574.261506167575,107.42615061675752,0.0,12552.619702074859,16.66,0.76,0.0,0.0,7.0,1.8968592631667593
1012,6,train_0345,12381.504112609975,10378.954536558722,87.89545365587219,0.0,12469.399566265847,15.66,0.54,0.0,0.0,7.0,1.8968592631667593
1013,6,train_0097,12244.099281959505,10232.251318567283,73.22513185672834,0.0,12317.324413816234,17.62,0.5,0.0,0.0,7.0,1.8968592631667593
1014,6,train_0107,12495.5714568238,10723.465292456134,122.34652924561343,0.0,12617.917986069413,16.86,0.66,0.0,0.0,7.0,1.8968592631667593
1015,6,train_0088,12433.656633305547,10698.415859015808,119.84158590158077,0.0,12553.498219207127,16.94,0.5,0.0,0.0,7.0,1.8968592631667593
1016,6,train_0457,12701.605720931124,10360.165094595915,86.01650945959155,0.0,12787.622230390716,15.52,0.62,0.0,0.0,7.0,1.8968592631667593
1017,6,train_0291,12755.340676920327,10187.705811241234,68.77058112412342,0.0,12824.11125804445,15.64,0.54,0.0,0.0,7.0,1.8968592631667593
1018,6,train_0469,12756.869220829218,10761.434023316084,126.14340233160839,0.0,12883.012623160826,15.4,0.54,0.0,0.0,7.0,1.8968592631667593
1019,6,train_0026,12137.22381590695,10195.664455885057,69.56644558850567,0.0,12206.790261495455,15.04,0.82,0.0,0.0,7.0,1.8968592631667593
1020,6,train_0196,12467.701355397805,10027.504301371737,52.75043013717368,0.0,12520.451785534979,15.88,0.74,0.0,0.0,7.0,1.8968592631667593
1021,6,train_0187,12524.118181350565,10075.045512785924,57.50455127859241,0.0,12581.622732629157,15.52,0.62,0.0,0.0,7.0,1.8968592631667593
1022,6,train_0044,12757.844397450202,10316.219780826475,81.62197808264756,0.0,12839.46637553285,16.78,0.58,0.0,0.0,7.0,1.8968592631667593
1023,6,train_0576,12198.182436472616,10257.201933334145,75.7201933334145,0.0,12273.90262980603,15.18,0.68,0.0,0.0,7.0,1.8968592631667593
1024,7,train_0106,12817.295985704366,10703.35224024688,120.33522402468807,0.0,12937.631209729054,16.98,0.6,0.0,0.0,7.0,1.8968592631667593
1025,7,train_0535,12509.821632569854,10009.243492956277,50.92434929562769,0.0,12560.745981865482,13.78,0.72,0.0,0.0,7.0,1.8968592631667593
1026,7,train_0272,12721.263301814357,10209.50060209784,70.95006020978398,0.0,12792.21336202414,14.42,0.66,0.0,0.0,7.0,1.8968592631667593
1027,7,train_0177,12495.907847849503,10571.382441253996,107.13824412539962,0.0,12603.046091974902,14.36,0.56,0.0,0.0,7.0,1.8968592631667593
1028,7,train_0249,12476.947376981958,10578.09799461969,107.80979946196895,0.0,12584.757176443927,16.16,0.66,0.0,0.0,7.0,1.8968592631667593
1029,7,train_0184,12391.088736478327,10361.714199507554,86.17141995075545,0.0,12477.260156429082,16.78,0.48,0.0,0.0,7.0,1.8968592631667593
1030,7,train_0131,13177.408762406296,10373.024100502807,87.30241005028074,0.0,13264.711172456577,16.52,0.62,0.0,0.0,7.0,1.8968592631667593
1031,7,train_0528,12717.139035519393,9994.35672351365,49.43567235136507,0.0,12766.574707870757,14.9,0.68,0.0,0.0,7.0,1.8968592631667593
1032,7,train_0240,13040.250463289396,10627.422643149439,112.7422643149439,0.0,13152.99272760434,15.76,0.7,0.0,0.0,7.0,1.8968592631667593
1033,7,train_0267,12437.04238393402,9887.095066073463,38.70950660734634,0.0,12475.751890541367,15.96,0.72,0.0,0.0,7.0,1.8968592631667593
1034,7,train_0053,12514.629746948653,10430.48020007831,93.04802000783093,0.0,12607.677766956484,14.96,0.76,0.0,0.0,7.0,1.8968592631667593
1035,7,train_0522,12937.250809472813,10707.57969531987,120.75796953198697,0.0,13058.0087790048,16.58,0.64,0.0,0.0,7.0,1.8968592631667593
1036,7,train_0071,12782.184279839232,10262.009223325316,76.20092233253163,0.0,12858.385202171763,14.46,0.68,0.0,0.0,7.0,1.8968592631667593
1037,7,train_0186,12717.017936700468,10301.191261504959,80.11912615049587,0.0,12797.137062850963,15.54,0.66,0.0,0.0,7.0,1.8968592631667593
1038,7,train_0253,12271.486481082604,10003.560355679798,50.35603556797978,0.0,12321.842516650584,16.62,0.6,0.0,0.0,7.0,1.8968592631667593
1039,7,train_0125,12311.940743063918,10074.466881116214,57.44668811162137,0.0,12369.387431175539,15.48,0.68,0.0,0.0,7.0,1.8968592631667593
1040,7,train_0598,12252.17405095524,10260.1395723133,76.01395723132991,0.0,12328.18800818657,13.52,0.72,0.0,0.0,7.0,1.8968592631667593
1041,7,train_0119,12395.829221273398,10424.898698025221,92.48986980252212,0.0,12488.31909107592,16.62,0.66,0.0,0.0,7.0,1.8968592631667593
1042,7,train_0431,12635.724102789427,9979.985202323667,47.99852023236672,0.0,12683.722623021793,17.02,0.72,0.0,0.0,7.0,1.8968592631667593
1043,7,train_0176,12923.137336781405,10301.029183901797,80.10291839017974,0.0,13003.240255171584,15.42,0.72,0.0,0.0,7.0,1.8968592631667593
1044,7,train_0366,12565.397142831023,10120.88294896131,62.08829489613109,0.0,12627.485437727155,16.42,0.6,0.0,0.0,7.0,1.8968592631667593
1045,7,train_0290,12741.69503218,10273.356224350382,77.3356224350382,0.0,12819.030654615039,17.18,0.54,0.0,0.0,7.0,1.8968592631667593
1046,7,train_0246,12270.312772206835,10091.831169065019,59.183116906501894,0.0,12329.495889113337,16.94,0.64,0.0,0.0,7.0,1.8968592631667593
1047,7,train_0367,12290.256361895237,10292.043863441719,79.20438634417188,0.0,12369.46074823941,15.1,0.82,0.0,0.0,7.0,1.8968592631667593
1048,7,train_0333,12341.086921955259,10510.732437469123,101.07324374691234,0.0,12442.160165702171,15.56,0.68,0.0,0.0,7.0,1.8968592631667593
1049,7,train_0150,12237.02348700841,10277.748176490328,77.77481764903278,0.0,12314.798304657443,16.36,0.62,0.0,0.0,7.0,1.8968592631667593
1050,7,train_0040,12632.244738725904,10581.913355092616,108.19133550926163,0.0,12740.436074235166,18.22,0.66,0.0,0.0,7.0,1.8968592631667593
1051,7,train_0130,12247.950968520454,10357.23118279035,85.72311827903505,0.0,12333.674086799489,13.84,0.62,0.0,0.0,7.0,1.8968592631667593
1052,7,train_0468,12410.577582262067,10090.120647508717,59.01206475087165,0.0,12469.58964701294,15.16,0.74,0.0,0.0,7.0,1.8968592631667593
1053,7,train_0298,11913.04189565598,9828.47334483625,32.84733448362495,0.0,11945.889230139606,15.24,0.66,0.0,0.0,7.0,1.8968592631667593
1054,7,train_0201,12645.929915277866,10100.377768758608,60.0377768758608,0.0,12705.967692153727,16.76,0.64,0.0,0.0,7.0,1.8968592631667593
1055,7,train_0311,12418.57375779259,10424.375202171133,92.43752021711335,0.0,12511.011278009704,15.64,0.66,0.0,0.0,7.0,1.8968592631667593
1056,7,train_0308,12225.551396813069,10127.416118537705,62.74161185377052,0.0,12288.29300866684,16.64,0.68,0.0,0.0,7.0,1.8968592631667593
1057,7,train_0329,12495.22556504318,10135.312293764859,63.53122937648587,0.0,12558.756794419665,17.06,0.7,0.0,0.0,7.0,1.8968592631667593
1058,7,train_0067,12201.918008246848,10080.724384754863,58.072438475486344,0.0,12259.990446722335,16.8,0.68,0.0,0.0,7.0,1.8968592631667593
1059,7,train_0278,12580.350958903504,10138.419468437542,63.84194684375416,0.0,12644.192905747259,16.68,0.64,0.0,0.0,7.0,1.8968592631667593
1060,7,train_0091,12610.560102283638,10358.240673021912,85.82406730219118,0.0,12696.38416958583,15.96,0.7,0.0,0.0,7.0,1.8968592631667593
1061,7,train_0087,12554.383863720599,10657.449678694291,115.7449678694291,0.0,12670.128831590027,14.14,0.7,0.0,0.0,7.0,1.8968592631667593
1062,7,train_0407,12493.738236729994,10320.258308792865,82.02583087928652,0.0,12575.764067609281,16.04,0.72,0.0,0.0,7.0,1.8968592631667593
1063,7,train_0567,13119.87901741214,10991.140637043938,149.11406370439383,0.0,13268.993081116534,16.52,0.68,0.0,0.0,7.0,1.8968592631667593
1064,7,train_0261,12521.67400632676,10567.236405503396,106.7236405503396,0.0,12628.3976468771,14.86,0.74,0.0,0.0,7.0,1.8968592631667593
1065,7,train_0252,12207.343499937433,9820.884754790784,32.08847547907845,0.0,12239.431975416512,16.44,0.68,0.0,0.0,7.0,1.8968592631667593
1066,7,train_0075,12752.791412998182,10204.260065959397,70.42600659593973,0.0,12823.217419594122,17.3,0.6,0.0,0.0,7.0,1.8968592631667593
1067,7,train_0204,12607.330604065028,10593.39701377581,109.33970137758098,0.0,12716.670305442609,17.94,0.72,0.0,0.0,7.0,1.8968592631667593
1068,7,train_0069,12435.055758178889,10410.115392771388,91.01153927713877,0.0,12526.067297456028,16.98,0.64,0.0,0.0,7.0,1.8968592631667593
1069,7,train_0008,12558.090890152953,10498.00569708394,99.80056970839397,0.0,12657.891459861346,13.64,0.64,0.0,0.0,7.0,1.8968592631667593
1070,7,train_0229,12808.7779400135,10720.302866942053,122.03028669420529,0.0,12930.808226707706,14.62,0.68,0.0,0.0,7.0,1.8968592631667593
1071,7,train_0141,12740.882868396799,10514.432264830757,101.4432264830757,0.0,12842.326094879874,13.74,0.64,0.0,0.0,7.0,1.8968592631667593
1072,7,train_0054,12301.40963586364,10497.22491917152,99.72249191715201,0.0,12401.132127780791,16.48,0.6,0.0,0.0,7.0,1.8968592631667593
1073,7,train_0065,12608.617685410649,10440.688228503896,94.06882285038955,0.0,12702.686508261038,13.18,0.76,0.0,0.0,7.0,1.8968592631667593
1074,7,train_0379,13094.58723141906,10904.122537071431,140.4122537071431,0.0,13234.999485126204,15.54,0.7,0.0,0.0,7.0,1.8968592631667593
1075,7,train_0335,12982.833879456753,10384.044249514842,88.40442495148419,0.0,13071.238304408238,18.06,0.7,0.0,0.0,7.0,1.8968592631667593
1076,7,train_0491,12517.207448395478,10423.232772762305,92.32327727623051,0.0,12609.53072567171,15.08,0.64,0.0,0.0,7.0,1.8968592631667593
1077,7,train_0500,11993.315589718179,10429.016522200067,92.9016522200067,0.0,12086.217241938186,14.88,0.64,0.0,0.0,7.0,1.8968592631667593
1078,7,train_0082,12386.609595652426,10655.243184287081,115.52431842870811,0.0,12502.133914081134,16.92,0.78,0.0,0.0,7.0,1.8968592631667593
1079,7,train_0539,12317.299387234067,10361.522522649502,86.15225226495022,0.0,12403.451639499017,15.48,0.64,0.0,0.0,7.0,1.8968592631667593
1080,7,train_0270,12313.871905106662,10230.292191520124,73.02921915201242,0.0,12386.901124258675,15.18,0.66,0.0,0.0,7.0,1.8968592631667593
1081,7,train_0504,12456.444293242323,10315.724076424054,81.57240764240542,0.0,12538.016700884727,14.66,0.66,0.0,0.0,7.0,1.8968592631667593
1082,7,train_0492,12245.669056343639,10409.316726239795,90.93167262397947,0.0,12336.600728967618,16.04,0.64,0.0,0.0,7.0,1.8968592631667593
1083,7,train_0340,12329.200490694533,10253.977498722357,75.39774987223574,0.0,12404.59824056677,18.08,0.56,0.0,0.0,7.0,1.8968592631667593
1084,7,train_0527,12532.35237078011,10179.457998589027,67.94579985890269,0.0,12600.298170639013,15.56,0.74,0.0,0.0,7.0,1.8968592631667593
1085,7,train_0383,12208.75638378575,10120.508937135375,62.05089371353752,0.0,12270.807277499289,16.78,0.68,0.0,0.0,7.0,1.8968592631667593
1086,7,train_0188,12419.856140935397,10596.355593516431,109.63555935164314,0.0,12529.49170028704,14.3,0.7,0.0,0.0,7.0,1.8968592631667593
1087,7,train_0218,12590.065304260726,10620.495584275617,112.04955842756172,0.0,12702.114862688288,15.68,0.58,0.0,0.0,7.0,1.8968592631667593
1088,7,train_0027,12722.40841602756,10181.695631745657,68.16956317456571,0.0,12790.577979202126,15.92,0.6,0.0,0.0,7.0,1.8968592631667593
1089,7,train_0561,12678.280553567984,10367.196191496903,86.71961914969035,0.0,12765.000172717673,17.08,0.68,0.0,0.0,7.0,1.8968592631667593
1090,7,train_0013,12427.724153103987,10084.33555852381,58.43355585238096,0.0,12486.157708956369,14.38,0.6,0.0,0.0,7.0,1.8968592631667593
1091,7,train_0032,12817.355286262678,10280.437975595923,78.04379755959235,0.0,12895.39908382227,16.38,0.78,0.0,0.0,7.0,1.8968592631667593
1092,7,train_0398,11873.845816731864,10334.699287066189,83.46992870661889,0.0,11957.315745438484,14.12,0.72,0.0,0.0,7.0,1.8968592631667593
1093,7,train_0289,13357.406612031937,10438.705363218225,93.87053632182251,0.0,13451.27714835376,16.98,0.62,0.0,0.0,7.0,1.8968592631667593
1094,7,train_0370,12789.926314105136,9961.602604314656,46.16026043146558,0.0,12836.0865745366,16.5,0.78,0.0,0.0,7.0,1.8968592631667593
1095,7,train_0336,12509.246053725908,10275.4087642355,77.54087642355007,0.0,12586.78693014946,16.18,0.68,0.0,0.0,7.0,1.8968592631667593
1096,7,train_0292,12722.282076363765,10427.611434078832,92.76114340788318,0.0,12815.043219771647,17.48,0.56,0.0,0.0,7.0,1.8968592631667593
1097,7,train_0295,12484.394238534242,9955.230321556439,45.52303215564389,0.0,12529.917270689886,16.62,0.76,0.0,0.0,7.0,1.8968592631667593
1098,7,train_0280,12652.792764776383,10456.058560579873,95.60585605798734,0.0,12748.39862083437,16.54,0.6,0.0,0.0,7.0,1.8968592631667593
1099,7,train_0389,12385.051465815035,10229.035974682072,72.90359746820722,0.0,12457.955063283242,15.52,0.68,0.0,0.0,7.0,1.8968592631667593
1100,7,train_0057,12292.923798335074,10134.886048110886,63.48860481108859,0.0,12356.412403146163,13.08,0.74,0.0,0.0,7.0,1.8968592631667593
1101,7,train_0128,12289.134736901191,10068.587968141412,56.85879681414117,0.0,12345.993533715333,15.22,0.54,0.0,0.0,7.0,1.8968592631667593
1102,7,train_0077,12301.006644999386,9970.223813668206,47.02238136682063,0.0,12348.029026366206,16.58,0.68,0.0,0.0,7.0,1.8968592631667593
1103,7,train_0314,12516.190673854124,10110.748278028384,61.07482780283845,0.0,12577.265501656962,15.6,0.74,0.0,0.0,7.0,1.8968592631667593
1104,7,train_0180,12558.447986096176,10703.042085874946,120.30420858749459,0.0,12678.752194683671,17.18,0.64,0.0,0.0,7.0,1.8968592631667593
1105,7,train_0184,12639.201541228162,10357.828460822713,85.78284608227132,0.0,12724.984387310433,16.1,0.7,0.0,0.0,7.0,1.8968592631667593
1106,7,train_0103,11947.595643176257,10203.847230780633,70.38472307806333,0.0,12017.98036625432,15.98,0.6,0.0,0.0,7.0,1.8968592631667593
1107,7,train_0573,12193.92057652098,9950.883304533338,45.08833045333377,0.0,12239.008906974315,15.98,0.62,0.0,0.0,7.0,1.8968592631667593
1108,7,train_0523,12173.788125935429,10220.206719195925,72.0206719195925,0.0,12245.808797855021,15.82,0.76,0.0,0.0,7.0,1.8968592631667593
1109,7,train_0042,12483.356175301667,10415.956825437122,91.59568254371226,0.0,12574.951857845379,17.2,0.68,0.0,0.0,7.0,1.8968592631667593
1110,7,train_0500,12220.04317918194,10347.715228323717,84.77152283237174,0.0,12304.814702014311,14.68,0.56,0.0,0.0,7.0,1.8968592631667593
1111,7,train_0140,12351.733226246506,10080.863188994685,58.086318899468466,0.0,12409.819545145974,16.5,0.74,0.0,0.0,7.0,1.8968592631667593
1112,7,train_0459,12369.628860284858,10368.048069584614,86.80480695846146,0.0,12456.43366724332,15.98,0.64,0.0,0.0,7.0,1.8968592631667593
1113,7,train_0104,12371.843268399221,10331.808111243525,83.18081112435249,0.0,12455.024079523573,17.52,0.68,0.0,0.0,7.0,1.8968592631667593
1114,7,train_0593,12540.752606921558,10297.884394544615,79.78843945446152,0.0,12620.54104637602,13.38,0.62,0.0,0.0,7.0,1.8968592631667593
1115,7,train_0409,13059.14498132833,10286.666786905786,78.66667869057856,0.0,13137.81166001891,17.96,0.82,0.0,0.0,7.0,1.8968592631667593
1116,7,train_0453,12351.060998007686,10420.818197260924,92.08181972609236,0.0,12443.142817733778,15.84,0.72,0.0,0.0,7.0,1.8968592631667593
1117,7,train_0220,12388.201363822676,10356.654827200739,85.66548272007385,0.0,12473.86684654275,16.4,0.72,0.0,0.0,7.0,1.8968592631667593
1118,7,train_0441,12903.254605326887,9944.806974240344,44.48069742403441,0.0,12947.735302750922,16.54,0.72,0.0,0.0,7.0,1.8968592631667593
1119,7,train_0216,12408.388826998307,9910.878741767861,41.08787417678614,0.0,12449.476701175094,18.26,0.62,0.0,0.0,7.0,1.8968592631667593
1120,7,train_0256,12683.447545615702,10025.652376028776,52.565237602877644,0.0,12736.012783218579,17.82,0.76,0.0,0.0,7.0,1.8968592631667593
1121,7,train_0350,12345.482915787365,10202.45169215425,70.2451692154251,0.0,12415.72808500279,17.14,0.62,0.0,0.0,7.0,1.8968592631667593
1122,7,train_0530,12752.361756362385,10765.158674719176,126.5158674719176,0.0,12878.877623834302,17.06,0.76,0.0,0.0,7.0,1.8968592631667593
1123,7,train_0107,12805.537633238975,10179.310408791407,67.93104087914071,0.0,12873.468674118116,16.68,0.6,0.0,0.0,7.0,1.8968592631667593
